20031027,47015.48,179423.0
20031028,47598.8,181646.84
20031029,48190.977,183904.47
20031030,48078.746,183476.6
20031031,48468.605,184962.9
20031103,48930.832,186725.1
20031104,50209.703,191600.69
20031105,49877.434,190333.94
20031106,49788.83,189996.12
20031107,50351.47,192141.16
20031110,50307.168,191972.25
20031111,49781.445,189967.97
20031112,49679.547,189579.5
20031113,50336.703,192084.84
20031114,49846.42,190215.72
20031117,49347.277,188312.75
20031118,48961.844,186843.31
20031119,47880.86,182722.19
20031120,48583.793,185402.03
20031121,47934.023,182924.84
20031124,48192.453,183910.1
20031125,49478.707,188813.81
20031126,49238.0,187896.16
20031127,49254.242,187958.06
20031128,49347.277,188312.75
20031201,49422.594,188599.9
20031202,49875.953,190328.28
20031203,49494.953,188875.75
