20070822,115078.24,210993.19,0.0,0.0
20070823,115076.07,210996.94,0.0,0.0
20070824,116319.266,208852.1,0.0,0.0
20070827,115825.95,209703.19,0.0,0.0
20070828,113389.13,213907.38,0.0,0.0
20070829,115540.43,210195.78,0.0,0.0
20070830,115100.86,210954.19,0.0,0.0
20070831,116135.555,209169.03,0.0,0.0
20070904,116927.77,207802.22,0.0,0.0
20070905,115681.11,209953.06,0.0,0.0
20070906,116184.336,209084.88,0.0,0.0
20070907,114011.02,212834.44,0.0,0.0
20070910,114136.836,212617.38,0.0,0.0
20070911,115706.5,209909.28,0.0,0.0
20070912,115577.21,210132.31,0.0,0.0
20070913,116719.28,208161.94,0.0,0.0
20070914,116872.66,207897.31,0.0,0.0
20070917,116532.7,208483.84,0.0,0.0
20070918,119453.72,203444.28,0.0,0.0
20070919,120115.96,202301.72,0.0,0.0
20070920,119691.16,203034.62,0.0,0.0
20070921,120156.21,202232.28,0.0,0.0
20070924,119624.734,203149.22,0.0,0.0
20070925,119795.055,202855.38,0.0,0.0
20070926,120660.13,201362.88,0.0,0.0
20070927,120962.6,200841.03,0.0,0.0
20070928,120812.1,201100.69,0.0,0.0
20071001,122480.695,198221.88,0.0,0.0
20071002,121982.44,197419.56,0.0,0.0
20071003,121441.734,196548.88,0.0,0.0
20071004,121496.17,196636.53,0.0,0.0
20071005,122293.42,197920.34,0.0,0.0
20071008,122099.73,197608.4,0.0,0.0
20071009,123149.984,199299.62,0.0,0.0
20071010,122403.67,198097.84,0.0,0.0
20071011,123295.62,199534.12,0.0,0.0
20071012,122528.78,198299.31,0.0,0.0
20071015,121587.37,196783.38,0.0,0.0
20071016,120962.6,195777.34,0.0,0.0
20071017,120785.234,195491.75,0.0,0.0
20071018,120754.11,195441.62,0.0,0.0
20071019,117563.85,190304.47,0.0,0.0
20071022,117954.66,190933.78,0.0,0.0
20071023,118904.586,192463.4,0.0,0.0
20071024,118896.06,192449.69,0.0,0.0
20071025,118867.11,192403.06,0.0,0.0
20071026,120038.92,194290.0,0.0,0.0
20071029,120591.52,195179.84,0.0,0.0
20071030,119915.21,194090.78,0.0,0.0
20071031,121111.01,196016.34,0.0,0.0
20071101,117962.48,190946.38,0.0,0.0
20071102,118199.23,191327.6,0.0,0.0
20071105,117749.734,190603.81,0.0,0.0
20071106,118771.66,192249.34,0.0,0.0
20071107,115633.73,187196.47,0.0,0.0
20071108,115340.47,186724.25,0.0,0.0
20071109,113396.87,183594.56,0.0,0.0
20071112,112917.03,182821.88,0.0,0.0
20071113,115695.19,187295.44,0.0,0.0
20071114,115033.73,186230.34,0.0,0.0
20071115,113982.08,184536.88,0.0,0.0
20071116,114562.33,185471.25,0.0,0.0
20071119,112663.945,182414.34,0.0,0.0
20071120,113113.44,183138.16,0.0,0.0
20071121,111278.08,180182.75,0.0,0.0
20071123,112859.04,180182.75,0.0,0.0
20071126,110794.68,180182.75,0.0,0.0
20071127,112663.945,180182.75,0.0,0.0
20071128,115541.83,180182.75,0.0,0.0
20071129,115735.54,180182.75,0.0,0.0
20071130,116257.1,180182.75,0.0,0.0
20071203,115760.23,180182.75,0.0,0.0
20071204,115187.8,180182.75,0.0,0.0
20071205,116893.87,180182.75,0.0,0.0
20071206,118414.76,180182.75,0.0,0.0
20071207,118464.22,180182.75,0.0,0.0
20071210,119346.25,180182.75,0.0,0.0
20071211,116787.89,180182.75,0.0,0.0
20071212,117145.484,180182.75,0.0,0.0
20071213,117528.55,180182.75,0.0,0.0
20071214,115980.016,180182.75,0.0,0.0
20071217,114478.95,180182.75,0.0,0.0
20071218,115046.43,180182.75,0.0,0.0
20071219,114827.336,180182.75,0.0,0.0
20071220,114543.9,180182.75,0.0,0.0
20071221,116943.336,180182.75,0.0,0.0
20071224,117801.28,180182.75,0.0,0.0
20071227,116151.81,180182.75,0.0,0.0
20071228,116206.24,180182.75,0.0,0.0
20071231,115327.69,180182.75,0.0,0.0
20080102,113407.48,180182.75,0.0,0.0
20080103,113518.42,180016.88,0.0,0.0
20080104,111287.99,183351.88,0.0,0.0
20080107,111525.43,182996.88,0.0,0.0
20080108,111403.88,183178.6,0.0,0.0
20080109,109612.266,185857.5,0.0,0.0
20080110,111748.0,182664.06,0.0,0.0
20080111,109602.35,185872.34,0.0,0.0
20080114,111096.46,183638.28,0.0,0.0
20080115,108687.805,187239.81,0.0,0.0
20080116,108383.94,187694.16,0.0,0.0
20080117,106973.99,189802.38,0.0,0.0
20080118,105194.37,192463.34,0.0,0.0
20080122,104780.26,193082.53,0.0,0.0
20080123,106679.95,190242.03,0.0,0.0
20080124,107622.76,188832.31,0.0,0.0
20080125,106132.22,191061.03,0.0,0.0
20080128,107668.67,188763.66,0.0,0.0
20080129,107936.53,188363.12,0.0,0.0
20080130,108236.22,187915.03,0.0,0.0
20080131,109985.42,185299.56,0.0,0.0
20080201,110113.31,185108.31,0.0,0.0
20080204,109853.266,184689.56,0.0,0.0
20080205,106636.13,179509.16,0.0,0.0
20080206,106070.75,178598.75,0.0,0.0
20080207,106478.51,179255.34,0.0,0.0
20080208,105914.51,178347.16,0.0,0.0
20080211,106417.734,179157.47,0.0,0.0
20080212,107577.55,181025.06,0.0,0.0
20080213,108671.55,182786.69,0.0,0.0
20080214,107955.664,181633.94,0.0,0.0
20080215,106817.76,179801.62,0.0,0.0
20080219,107262.91,180518.4,0.0,0.0
20080220,108045.73,181778.97,0.0,0.0
20080221,106802.805,179777.53,0.0,0.0
20080222,107643.71,181131.62,0.0,0.0
20080225,109288.664,183780.4,0.0,0.0
20080226,110285.89,185386.22,0.0,0.0
20080227,110797.64,186210.25,0.0,0.0
20080228,109392.65,183947.88,0.0,0.0
20080229,106647.09,179526.81,0.0,0.0
20080303,106581.97,179421.94,0.0,0.0
20080304,106189.86,178790.53,0.0,0.0
20080305,106547.98,179367.19,0.0,0.0
20080306,104682.195,176362.81,0.0,0.0
20080307,103406.75,174309.0,0.0,0.0
20080310,102342.22,172594.84,0.0,0.0
20080311,104360.86,175845.38,0.0,0.0
20080312,105832.445,178215.0,0.0,0.0
20080313,106070.92,178599.0,0.0,0.0
20080314,103905.79,175112.6,0.0,0.0
20080317,104089.766,175408.84,0.0,0.0
20080318,107744.914,181294.56,0.0,0.0
20080319,105197.5,177192.56,0.0,0.0
20080320,107472.44,180855.81,0.0,0.0
20080324,109101.05,183478.31,0.0,0.0
20080325,108961.586,183253.75,0.0,0.0
20080326,108007.484,181717.38,0.0,0.0
20080327,106960.69,180031.78,0.0,0.0
20080328,106212.47,178826.94,0.0,0.0
20080331,106616.664,179477.81,0.0,0.0
20080401,110020.195,184958.38,0.0,0.0
20080402,109598.266,184278.94,0.0,0.0
20080403,109773.89,184561.75,0.0,0.0
20080404,109629.48,184329.22,0.0,0.0
20080407,109655.65,184371.38,0.0,0.0
20080408,109342.74,183867.5,0.0,0.0
20080409,108915.16,183178.97,0.0,0.0
20080410,109390.91,183945.06,0.0,0.0
20080411,107160.31,180353.22,0.0,0.0
20080414,106957.22,180026.19,0.0,0.0
20080415,107482.44,180871.9,0.0,0.0
20080416,109715.12,184467.12,0.0,0.0
20080417,109725.73,184484.19,0.0,0.0
20080418,111715.58,187688.38,0.0,0.0
20080421,111503.96,187347.62,0.0,0.0
20080422,110592.89,185880.56,0.0,0.0
20080423,110966.66,186482.4,0.0,0.0
20080424,111712.01,187682.62,0.0,0.0
20080425,112085.08,188283.38,0.0,0.0
20080428,111910.234,188001.84,0.0,0.0
20080429,111564.125,187444.5,0.0,0.0
20080430,111461.44,187279.16,0.0,0.0
20080501,113112.22,189937.34,0.0,0.0
20080502,113531.28,190612.12,0.0,0.0
20080505,112760.445,189370.9,0.0,0.0
20080506,113059.88,189853.06,0.0,0.0
20080507,112474.414,188910.31,0.0,0.0
20080508,111867.03,187932.25,0.0,0.0
20080509,110815.89,186239.66,0.0,0.0
20080512,111949.89,184413.62,0.0,0.0
20080513,111566.21,185031.44,0.0,0.0
20080514,112141.766,184104.66,0.0,0.0
20080515,112961.46,182784.72,0.0,0.0
20080516,112910.51,182866.78,0.0,0.0
20080519,113270.11,182287.72,0.0,0.0
20080520,111605.16,184968.72,0.0,0.0
20080521,109557.93,188265.31,0.0,0.0
20080522,109770.32,187923.28,0.0,0.0
20080523,108501.05,189967.16,0.0,0.0
20080527,109098.52,189005.06,0.0,0.0
20080528,109495.67,188365.53,0.0,0.0
20080529,110599.93,186587.4,0.0,0.0
20080530,109880.74,187745.47,0.0,0.0
20080602,108216.49,190425.38,0.0,0.0
20080603,107833.51,191042.06,0.0,0.0
20080604,107725.96,191215.25,0.0,0.0
20080605,109586.266,188219.66,0.0,0.0
20080606,106976.25,192422.47,0.0,0.0
20080609,106768.2,192757.47,0.0,0.0
20080610,107165.266,192118.1,0.0,0.0
20080611,105059.35,195509.19,0.0,0.0
20080612,105561.96,194699.84,0.0,0.0
20080613,107003.21,192379.06,0.0,0.0
20080616,106670.48,192914.84,0.0,0.0
20080617,105724.71,194437.78,0.0,0.0
20080618,104594.3,196258.03,0.0,0.0
20080619,104694.1,196097.34,0.0,0.0
20080620,102963.34,198884.31,0.0,0.0
20080623,102960.47,198888.94,0.0,0.0
20080624,102656.78,199377.94,0.0,0.0
20080625,103100.625,198663.25,0.0,0.0
20080626,100628.67,202643.72,0.0,0.0
20080627,98649.42,205830.84,0.0,0.0
20080630,98679.85,205781.84,0.0,0.0
20080701,98960.24,205330.34,0.0,0.0
20080702,97510.48,207664.84,0.0,0.0
20080703,98145.42,206642.4,0.0,0.0
20080707,97653.5,207434.53,0.0,0.0
20080708,98977.2,205303.03,0.0,0.0
20080709,96918.664,208617.81,0.0,0.0
20080710,97627.945,207475.69,0.0,0.0
20080711,96510.91,209274.4,0.0,0.0
20080714,96116.625,209909.31,0.0,0.0
20080715,95311.09,211206.4,0.0,0.0
20080716,97717.15,207332.03,0.0,0.0
20080717,99520.16,204428.72,0.0,0.0
20080718,99954.086,203729.97,0.0,0.0
20080721,99699.95,204139.22,0.0,0.0
20080722,100875.07,202246.97,0.0,0.0
20080723,101134.85,201828.66,0.0,0.0
20080724,98673.516,205792.03,0.0,0.0
20080725,98859.66,205492.31,0.0,0.0
20080728,96776.43,208846.84,0.0,0.0
20080729,99093.27,205116.12,0.0,0.0
20080730,100711.53,202510.31,0.0,0.0
20080731,98923.38,205389.69,0.0,0.0
20080801,98473.89,206113.47,0.0,0.0
20080804,98107.26,206703.88,0.0,0.0
20080805,100990.445,202061.19,0.0,0.0
20080806,101340.82,201496.97,0.0,0.0
20080807,99387.75,204641.94,0.0,0.0
20080808,101434.28,201346.47,0.0,0.0
20080811,102438.734,199729.06,0.0,0.0
20080812,101222.58,201687.38,0.0,0.0
20080813,100270.47,203220.53,0.0,0.0
20080814,100991.836,202058.94,0.0,0.0
20080815,101374.12,201443.38,0.0,0.0
20080818,99804.73,203970.5,0.0,0.0
20080819,98667.164,205802.28,0.0,0.0
20080820,99266.03,204837.94,0.0,0.0
20080821,99035.28,205209.5,0.0,0.0
20080822,101097.3,201889.12,0.0,0.0
20080825,98994.94,205274.47,0.0,0.0
20080826,99226.375,204901.78,0.0,0.0
20080827,100005.73,203646.84,0.0,0.0
20080828,101854.74,200669.44,0.0,0.0
20080829,100362.54,203072.28,0.0,0.0
20080902,100131.016,203445.1,0.0,0.0
20080903,100269.77,203221.66,0.0,0.0
20080904,97273.305,208046.75,0.0,0.0
20080905,97557.87,207588.53,0.0,0.0
20080908,100077.28,203531.6,0.0,0.0
20080909,97642.81,207451.75,0.0,0.0
20080910,97974.836,206917.1,0.0,0.0
20080911,99407.56,204610.03,0.0,0.0
20080912,99305.67,204774.1,0.0,0.0
20080915,94919.59,211836.84,0.0,0.0
20080916,96149.92,209855.69,0.0,0.0
20080917,92243.07,216146.72,0.0,0.0
20080918,95807.98,210406.31,0.0,0.0
20080919,99013.98,205243.81,0.0,0.0
20080922,95773.2,210462.31,0.0,0.0
20080923,94368.9,212723.6,0.0,0.0
20080924,94116.766,213129.6,0.0,0.0
20080925,95828.586,210373.12,0.0,0.0
20080926,96881.19,208678.16,0.0,0.0
20080929,90119.85,219565.66,0.0,0.0
20080930,94338.38,212772.72,0.0,0.0
20081001,94168.07,213046.97,0.0,0.0
20081002,91634.305,207509.81,0.0,0.0
20081003,89771.38,203438.69,0.0,0.0
20081006,86555.64,196411.16,0.0,0.0
20081007,82135.58,186751.75,0.0,0.0
20081008,80492.28,186751.75,0.0,0.0
20081009,74589.67,186751.75,0.0,0.0
20081010,73476.805,186751.75,0.0,0.0
20081013,81618.27,186751.75,0.0,0.0
20081014,80952.12,186751.75,0.0,0.0
20081015,74578.54,186751.75,0.0,0.0
20081016,78067.97,186751.75,0.0,0.0
20081017,76963.37,186751.75,0.0,0.0
20081020,80556.016,186751.75,0.0,0.0
20081021,78540.945,186751.75,0.0,0.0
20081022,74068.1,186751.75,0.0,0.0
20081023,75563.945,186751.75,0.0,0.0
20081024,72848.734,186751.75,0.0,0.0
20081027,71082.234,186751.75,0.0,0.0
20081028,78814.46,186751.75,0.0,0.0
20081029,78169.61,186751.75,0.0,0.0
20081030,79819.26,186751.75,0.0,0.0
20081031,81074.01,186751.75,0.0,0.0
20081103,81028.98,186751.75,0.0,0.0
20081104,83684.63,186751.75,0.0,0.0
20081105,79459.15,186751.75,0.0,0.0
20081106,75603.414,186751.75,0.0,0.0
20081107,77759.766,186751.75,0.0,0.0
20081110,77122.734,186751.75,0.0,0.0
20081111,75587.42,186751.75,0.0,0.0
20081112,72011.56,186751.75,0.0,0.0
20081113,76815.914,186751.75,0.0,0.0
20081114,73877.79,186751.75,0.0,0.0
20081117,71932.62,186751.75,0.0,0.0
20081118,73246.93,186751.75,0.0,0.0
20081119,69530.4,186751.75,0.0,0.0
20081120,65661.55,186751.75,0.0,0.0
20081121,69957.64,186751.75,0.0,0.0
20081124,73408.99,186751.75,0.0,0.0
20081125,73722.59,186751.75,0.0,0.0
20081126,75871.375,186751.75,0.0,0.0
20081128,76761.92,186751.75,0.0,0.0
20081201,70850.27,186751.75,0.0,0.0
20081202,73197.72,186751.75,0.0,0.0
20081203,74698.35,186751.75,0.0,0.0
20081204,72825.17,186751.75,0.0,0.0
20081205,75078.55,186751.75,0.0,0.0
20081208,77676.05,186751.75,0.0,0.0
20081209,75564.64,186751.75,0.0,0.0
20081210,76174.016,186751.75,0.0,0.0
20081211,74467.08,186751.75,0.0,0.0
20081212,75028.65,186751.75,0.0,0.0
20081215,74462.21,186751.75,0.0,0.0
20081216,77588.75,186751.75,0.0,0.0
20081217,76721.06,186751.75,0.0,0.0
20081218,74813.984,186751.75,0.0,0.0
20081219,74588.98,186751.75,0.0,0.0
20081222,74072.37,186751.75,0.0,0.0
20081223,73201.195,186751.75,0.0,0.0
20081224,73654.77,186751.75,0.0,0.0
20081226,74036.28,186751.75,0.0,0.0
20081229,73761.46,186751.75,0.0,0.0
20081230,75365.2,186751.75,0.0,0.0
20081231,76304.18,186751.75,0.0,0.0
20090102,78549.9,186751.75,0.0,0.0
20090105,77838.71,186751.75,0.0,0.0
20090106,78379.58,186751.75,0.0,0.0
20090107,76246.01,186751.75,0.0,0.0
20090108,76009.09,187324.0,0.0,0.0
20090109,74763.47,190332.66,0.0,0.0
20090112,73674.77,192962.28,0.0,0.0
20090113,73453.945,193495.69,0.0,0.0
20090114,71294.12,198712.5,0.0,0.0
20090115,71401.49,198453.16,0.0,0.0
20090116,71998.95,197010.03,0.0,0.0
20090120,69111.43,203984.56,0.0,0.0
20090121,71537.21,198125.34,0.0,0.0
20090122,70621.7,200336.62,0.0,0.0
20090123,70228.375,201286.69,0.0,0.0
20090126,70562.84,200478.81,0.0,0.0
20090127,71073.195,199246.12,0.0,0.0
20090128,72818.305,195031.0,0.0,0.0
20090129,70849.58,199786.25,0.0,0.0
20090130,69561.53,202897.38,0.0,0.0
20090202,69004.13,204243.69,0.0,0.0
20090203,70235.33,201269.88,0.0,0.0
20090204,69177.24,203825.6,0.0,0.0
20090205,70102.4,201590.97,0.0,0.0
20090206,71993.56,197023.06,0.0,0.0
20090209,71909.06,196799.5,0.0,0.0
20090210,68587.945,188013.72,0.0,0.0
20090211,69028.31,189178.69,0.0,0.0
20090212,68969.445,189022.97,0.0,0.0
20090213,68253.48,187128.9,0.0,0.0
20090217,65664.24,180279.28,0.0,0.0
20090218,65690.586,180348.97,0.0,0.0
20090219,64910.887,178286.34,0.0,0.0
20090220,64039.03,178286.34,0.0,0.0
20090223,61857.73,178286.34,0.0,0.0
20090224,63910.965,178286.34,0.0,0.0
20090225,63214.99,178286.34,0.0,0.0
20090226,62442.85,178286.34,0.0,0.0
20090227,61406.934,178286.34,0.0,0.0
20090302,58801.79,178286.34,0.0,0.0
20090303,58477.754,178286.34,0.0,0.0
20090304,59780.33,178286.34,0.0,0.0
20090305,57333.77,178286.34,0.0,0.0
20090306,57616.332,178286.34,0.0,0.0
20090309,56921.746,178286.34,0.0,0.0
20090310,60220.69,178286.34,0.0,0.0
20090311,60254.688,178286.34,0.0,0.0
20090312,62338.348,178286.34,0.0,0.0
20090313,62807.145,178286.34,0.0,0.0
20090316,62746.195,178286.34,0.0,0.0
20090317,64300.117,178286.34,0.0,0.0
20090318,65090.25,178286.34,0.0,0.0
20090319,64344.457,178286.34,0.0,0.0
20090320,63280.11,178286.34,0.0,0.0
20090323,67605.32,178286.34,0.0,0.0
20090324,66599.836,178286.34,0.0,0.0
20090325,67378.836,178286.34,0.0,0.0
20090326,68898.16,178286.34,0.0,0.0
20090327,67608.1,178286.34,0.0,0.0
20090330,65398.37,178286.34,0.0,0.0
20090331,66153.91,178286.34,0.0,0.0
20090401,67481.34,178286.34,0.0,0.0
20090402,69363.47,178286.34,0.0,0.0
20090403,69706.984,178286.34,0.0,0.0
20090406,69344.086,178286.34,0.0,0.0
20090407,67724.43,178286.34,0.0,0.0
20090408,68137.84,178286.34,0.0,0.0
20090409,70278.98,178286.34,0.0,0.0
20090413,70056.664,178286.34,0.0,0.0
20090414,68860.08,178286.34,0.0,0.0
20090415,69811.57,178286.34,0.0,0.0
20090416,70644.57,178286.34,0.0,0.0
20090417,70695.87,178286.34,0.0,0.0
20090420,68178.016,178286.34,0.0,0.0
20090421,69289.4,178286.34,0.0,0.0
20090422,68567.86,178286.34,0.0,0.0
20090423,69180.72,178286.34,0.0,0.0
20090424,70217.33,178286.34,0.0,0.0
20090427,69771.41,178286.34,0.0,0.0
20090428,69701.414,178286.34,0.0,0.0
20090429,71168.836,178286.34,0.0,0.0
20090430,71015.73,178286.34,0.0,0.0
20090501,71400.8,178286.34,0.0,0.0
20090504,73264.234,178286.34,0.0,0.0
20090505,73124.34,178286.34,0.0,0.0
20090506,73409.59,178286.34,0.0,0.0
20090507,73117.39,178286.34,0.0,0.0
20090508,74550.195,178286.34,0.0,0.0
20090511,73194.94,178286.34,0.0,0.0
20090512,73632.61,178286.34,0.0,0.0
20090513,72030.95,178286.34,0.0,0.0
20090514,72434.625,177311.31,0.0,0.0
20090515,71889.67,178627.6,0.0,0.0
20090518,73936.64,173683.38,0.0,0.0
20090519,73682.516,174297.19,0.0,0.0
20090520,73223.37,175406.19,0.0,0.0
20090521,72093.81,178134.53,0.0,0.0
20090522,71965.14,178445.31,0.0,0.0
20090526,73670.69,174325.75,0.0,0.0
20090527,72162.5,177968.62,0.0,0.0
20090528,73064.695,175789.44,0.0,0.0
20090529,73904.04,173762.12,0.0,0.0
20090601,75826.43,169118.78,0.0,0.0
20090602,75995.35,168710.78,0.0,0.0
20090603,75424.75,170089.0,0.0,0.0
20090604,76076.82,168514.0,0.0,0.0
20090605,76188.805,168243.53,0.0,0.0
20090608,76200.71,168214.75,0.0,0.0
20090609,76188.28,168244.78,0.0,0.0
20090610,75979.27,168749.62,0.0,0.0
20090611,76256.62,168079.72,0.0,0.0
20090612,76503.01,167484.6,0.0,0.0
20090615,74875.97,171414.53,0.0,0.0
20090616,73941.77,173670.97,0.0,0.0
20090617,73876.66,173828.25,0.0,0.0
20090618,74384.58,172601.44,0.0,0.0
20090619,74246.59,172934.69,0.0,0.0
20090622,72501.484,177149.84,0.0,0.0
20090623,72361.51,177487.94,0.0,0.0
20090624,72161.11,177971.97,0.0,0.0
20090625,73661.21,174348.62,0.0,0.0
20090626,73365.52,175062.84,0.0,0.0
20090629,74156.52,173152.28,0.0,0.0
20090630,73440.375,174882.03,0.0,0.0
20090701,73936.48,173683.78,0.0,0.0
20090702,71994.875,178373.5,0.0,0.0
20090706,72378.55,177446.78,0.0,0.0
20090707,70976.43,180833.44,0.0,0.0
20090708,71105.19,180522.44,0.0,0.0
20090709,71146.58,180422.47,0.0,0.0
20090710,70827.93,181192.12,0.0,0.0
20090713,72437.76,177303.75,0.0,0.0
20090714,72679.55,176719.75,0.0,0.0
20090715,74911.445,171328.84,0.0,0.0
20090716,75742.79,169320.81,0.0,0.0
20090717,76022.05,168646.28,0.0,0.0
20090720,76928.08,166457.88,0.0,0.0
20090721,77517.46,165034.28,0.0,0.0
20090722,77215.94,165762.6,0.0,0.0
20090723,78850.72,161813.94,0.0,0.0
20090724,79058.945,161813.94,0.0,0.0
20090727,79191.7,161813.94,0.0,0.0
20090728,79089.11,161813.94,0.0,0.0
20090729,78863.06,161813.94,0.0,0.0
20090730,79591.12,161813.94,0.0,0.0
20090731,79740.31,161813.94,0.0,0.0
20090803,80739.72,161813.94,0.0,0.0
20090804,81032.11,161813.94,0.0,0.0
20090805,80691.03,161813.94,0.0,0.0
20090806,80476.28,161813.94,0.0,0.0
20090807,81465.77,161813.94,0.0,0.0
20090810,81186.516,161813.94,0.0,0.0
20090811,80347.52,161813.94,0.0,0.0
20090812,81392.22,161813.94,0.0,0.0
20090813,81710.26,161813.94,0.0,0.0
20090814,81042.625,161813.94,0.0,0.0
20090817,79424.97,161813.94,0.0,0.0
20090818,80143.12,161813.94,0.0,0.0
20090819,80675.38,161813.94,0.0,0.0
20090820,81291.625,161813.94,0.0,0.0
20090821,82647.15,161813.94,0.0,0.0
20090824,82676.1,161813.94,0.0,0.0
20090825,82937.016,161813.94,0.0,0.0
20090826,82973.8,161813.94,0.0,0.0
20090827,83296.34,161813.94,0.0,0.0
20090828,82979.7,161813.94,0.0,0.0
20090831,82563.08,161813.94,0.0,0.0
20090901,80948.734,161813.94,0.0,0.0
20090902,80962.47,161813.94,0.0,0.0
20090903,81244.42,161813.94,0.0,0.0
20090904,82084.805,161813.94,0.0,0.0
20090908,82572.29,161813.94,0.0,0.0
20090909,83005.87,161813.94,0.0,0.0
20090910,83703.766,161813.94,0.0,0.0
20090911,83511.875,161813.94,0.0,0.0
20090914,83697.76,161813.94,0.0,0.0
20090915,84190.03,161813.94,0.0,0.0
20090916,85131.53,161813.94,0.0,0.0
20090917,85063.88,161813.94,0.0,0.0
20090918,85379.31,161813.94,0.0,0.0
20090921,85019.9,161813.94,0.0,0.0
20090922,85463.39,161813.94,0.0,0.0
20090923,84756.28,161813.94,0.0,0.0
20090924,84398.95,161813.94,0.0,0.0
20090925,84031.625,161813.94,0.0,0.0
20090928,85111.19,161813.94,0.0,0.0
20090929,84701.164,161813.94,0.0,0.0
20090930,84441.03,161813.94,0.0,0.0
20091001,82676.1,161813.94,0.0,0.0
20091002,82488.22,161813.94,0.0,0.0
20091005,83462.664,161813.94,0.0,0.0
20091006,84605.96,161813.94,0.0,0.0
20091007,84556.664,161723.22,0.0,0.0
20091008,85089.53,162703.88,0.0,0.0
20091009,85768.3,163953.0,0.0,0.0
20091012,85949.57,164286.6,0.0,0.0
20091013,85821.51,164050.9,0.0,0.0
20091014,87080.43,166367.72,0.0,0.0
20091015,87489.76,167121.0,0.0,0.0
20091016,86906.98,166048.5,0.0,0.0
20091019,87744.06,167589.0,0.0,0.0
20091020,87303.18,166777.62,0.0,0.0
20091021,86502.266,165303.72,0.0,0.0
20091022,87649.47,167414.9,0.0,0.0
20091023,86700.67,165668.84,0.0,0.0
20091026,85794.47,164001.16,0.0,0.0
20091027,85918.09,164228.66,0.0,0.0
20091028,84879.31,162317.0,0.0,0.0
20091029,86617.2,165515.22,0.0,0.0
20091030,84444.945,161517.62,0.0,0.0
20091102,85111.88,162745.0,0.0,0.0
20091103,84959.47,162464.5,0.0,0.0
20091104,85222.3,162948.19,0.0,0.0
20091105,86994.27,166209.16,0.0,0.0
20091106,87146.16,166488.66,0.0,0.0
20091109,88915.62,169745.0,0.0,0.0
20091110,89089.67,170065.31,0.0,0.0
20091111,89474.82,170774.1,0.0,0.0
20091112,88876.23,169672.5,0.0,0.0
20091113,89293.984,170441.31,0.0,0.0
20091116,90539.87,172734.1,0.0,0.0
20091117,90745.58,173112.66,0.0,0.0
20091118,90242.88,172187.56,0.0,0.0
20091119,89832.86,171433.0,0.0,0.0
20091120,89470.734,170766.6,0.0,0.0
20091123,90863.21,173329.16,0.0,0.0
20091124,90713.234,173053.16,0.0,0.0
20091125,90980.15,173544.34,0.0,0.0
20091127,89637.055,171072.66,0.0,0.0
20091130,89940.664,171631.38,0.0,0.0
20091201,91042.57,173659.22,0.0,0.0
20091202,90878.26,173356.84,0.0,0.0
20091203,90125.94,171972.34,0.0,0.0
20091204,90323.734,172336.34,0.0,0.0
20091207,90334.25,172355.72,0.0,0.0
20091208,89428.74,170689.31,0.0,0.0
20091209,89872.84,171506.6,0.0,0.0
20091210,90470.92,172607.22,0.0,0.0
20091211,91041.875,173657.94,0.0,0.0
20091214,91298.79,174130.75,0.0,0.0
20091215,90872.336,173345.94,0.0,0.0
20091216,90777.74,173171.88,0.0,0.0
20091217,89622.625,171046.1,0.0,0.0
20091218,89801.99,171376.19,0.0,0.0
20091221,90543.18,172740.19,0.0,0.0
20091222,90984.76,173552.84,0.0,0.0
20091223,90997.88,173577.0,0.0,0.0
20091224,91464.42,174435.56,0.0,0.0
20091228,91698.984,174867.22,0.0,0.0
20091229,91684.47,174840.5,0.0,0.0
20091230,91711.414,174890.1,0.0,0.0
20091231,90664.02,172962.6,0.0,0.0
20100104,92019.63,175457.31,0.0,0.0
20100105,91915.83,175266.28,0.0,0.0
20100106,91930.26,175292.84,0.0,0.0
20100107,92218.734,175823.72,0.0,0.0
20100108,92317.234,176005.0,0.0,0.0
20100111,92715.43,176737.78,0.0,0.0
20100112,92396.086,176150.1,0.0,0.0
20100113,92861.32,177006.28,0.0,0.0
20100114,93120.234,177482.75,0.0,0.0
20100115,92242.99,175868.34,0.0,0.0
20100119,93249.61,177720.84,0.0,0.0
20100120,92186.48,175764.34,0.0,0.0
20100121,90332.164,172351.88,0.0,0.0
20100122,88446.48,175822.1,0.0,0.0
20100125,88654.09,175440.03,0.0,0.0
20100126,88631.74,175481.16,0.0,0.0
20100127,88995.77,174811.22,0.0,0.0
20100128,87989.766,176662.6,0.0,0.0
20100129,87527.92,177512.5,0.0,0.0
20100201,88555.586,175621.31,0.0,0.0
20100202,89523.43,173840.19,0.0,0.0
20100203,89294.68,174261.16,0.0,0.0
20100204,86961.5,178554.9,0.0,0.0
20100205,87048.875,178394.1,0.0,0.0
20100208,86146.06,180055.53,0.0,0.0
20100209,87452.375,177651.53,0.0,0.0
20100210,87276.14,177975.88,0.0,0.0
20100211,88033.15,176582.75,0.0,0.0
20100212,87804.49,176135.66,0.0,0.0
20100216,89279.64,179020.03,0.0,0.0
20100217,89631.15,179707.34,0.0,0.0
20100218,90358.51,181129.56,0.0,0.0
20100219,90440.67,181290.22,0.0,0.0
20100222,90275.65,180967.53,0.0,0.0
20100223,89397.88,179251.22,0.0,0.0
20100224,90187.06,180794.31,0.0,0.0
20100225,89733.66,179907.78,0.0,0.0
20100226,89770.43,179979.66,0.0,0.0
20100301,90453.19,181314.69,0.0,0.0
20100302,90472.234,181351.9,0.0,0.0
20100303,90392.06,181195.16,0.0,0.0
